coefficient_name,value,constrain
coef_Arrival_Constant_03_PM_04_PM_26,-0.644880302920333,F
coef_Arrival_Constant_04_PM_04_PM_27,-0.3047263117628279,F
coef_Arrival_Constant_04_PM_05_PM_28,-0.1886361914686483,F
coef_Arrival_Constant_05_PM_05_PM_29,0.0,F
coef_Arrival_Constant_05_PM_06_PM_30,0.2500583541484266,T
coef_Arrival_Constant_06_PM_06_PM_31,0.23990107930944812,F
coef_Arrival_Constant_06_PM_7_PM_32,0.15526238473246975,F
coef_Arrival_Constant_7_PM_7_PM_33,0.0,F
coef_Arrival_Constant_7_PM_8_PM_34,-0.18208024865786762,F
coef_Arrival_Constant_After_08_PM,0.0,F
coef_Arrival_Constant_Shift_for_every_30_minutes_after_830_pm_Square_root,0.0,F
coef_Duration_Constant_Shift_for_every_30_minutes_less_than_8p5_hrs,-0.10663128725700759,F
coef_Duration_Constant_Shorter_than_8p5_hrs,0.0,F
coef_Duration_Constant_8p5_hours,-0.2403003279562287,F
coef_Duration_Constant_9_hours,0.0,F
coef_Duration_Constant_9p5_hours,0.0,F
coef_Duration_Constant_10_hours,0.0,F
coef_Duration_Constant_10p5_hours,-0.3088419298533547,T
coef_Duration_Constant_11_hours,-0.6583531336885191,F
coef_Duration_Constant_11p5_hours,-0.8734017033609268,F
coef_Duration_Constant_12_hours,-1.3551244638084843,F
coef_Duration_Constant_Longer_than_12_hrs,-1.0959910217157498,F
coef_Duration_Constant_Shift_for_every_30_minutes_more_than_12_hrs,-0.4918560543397093,F
coef_Calibration_constant_Duration_0,-1.2069106964427703,F
zero_coef,0.0,T
